datetime,equity
2024-01-21 23:15:00,1003247.3954999999
2024-01-21 23:30:00,1003247.3954999999
2024-01-22 00:30:00,1003247.3954999999
2024-01-22 02:30:00,1003247.3954999999
2024-01-22 03:15:00,1003247.3954999999
2024-01-22 04:30:00,1003247.3954999999
2024-01-22 05:00:00,1003247.3954999999
2024-01-22 06:00:00,1003247.3954999999
2024-01-22 07:15:00,1003247.3954999999
2024-01-22 09:00:00,1003247.3954999999
2024-01-22 11:45:00,1003247.3954999999
2024-01-22 12:15:00,1003247.3954999999
2024-01-22 12:30:00,1003247.3954999999
2024-01-22 13:15:00,1003247.3954999999
2024-01-22 14:30:00,1003247.3954999999
2024-01-22 14:45:00,1003247.3954999999
2024-01-22 15:00:00,1003247.3954999999
2024-01-22 16:30:00,1003247.3954999999
2024-01-22 16:45:00,1003247.3954999999
2024-01-22 18:15:00,1003331.6954999999
2024-01-22 18:45:00,1003485.5574999999
2024-01-22 20:30:00,1003485.5574999999
2024-01-22 21:45:00,1003485.5574999999
2024-01-22 23:15:00,1003485.5574999999
2024-01-22 23:45:00,1003485.5574999999
2024-01-23 01:00:00,1003485.5574999999
2024-01-23 01:15:00,1003485.5574999999
2024-01-23 01:45:00,1003485.5574999999
2024-01-23 02:15:00,1003485.5574999999
2024-01-23 02:45:00,1003485.5574999999
2024-01-23 05:45:00,1003485.5574999999
2024-01-23 06:45:00,1003485.5574999999
2024-01-23 07:45:00,1003485.5574999999
2024-01-23 08:15:00,1003485.5574999999
2024-01-23 09:30:00,1003485.5574999999
2024-01-23 11:45:00,1003485.5574999999
2024-01-23 12:00:00,1003485.5574999999
2024-01-23 12:30:00,1003485.5574999999
2024-01-23 13:30:00,1003485.5574999999
2024-01-23 15:15:00,1003485.5574999999
2024-01-23 17:00:00,1003485.5574999999
2024-01-23 17:15:00,1003485.5574999999
2024-01-23 17:30:00,1003485.5574999999
2024-01-23 19:00:00,1003485.5574999999
2024-01-23 19:15:00,1003485.5574999999
2024-01-23 19:30:00,1003485.5574999999
2024-01-23 21:00:00,1003485.5574999999
2024-01-23 22:45:00,1003485.5574999999
2024-01-24 00:45:00,1003485.5574999999
2024-01-24 01:45:00,1003485.5574999999
2024-01-24 02:15:00,1003485.5574999999
2024-01-24 02:30:00,1003485.5574999999
2024-01-24 03:00:00,1003485.5574999999
2024-01-24 03:30:00,1003485.5574999999
2024-01-24 04:00:00,1003485.5574999999
2024-01-24 04:45:00,1003485.5574999999
2024-01-24 05:30:00,1003485.5574999999
2024-01-24 05:45:00,1003485.5574999999
2024-01-24 06:30:00,1003485.5574999999
2024-01-24 07:00:00,1003485.5574999999
2024-01-24 09:15:00,1003485.5574999999
2024-01-24 09:45:00,1003485.5574999999
2024-01-24 10:45:00,1003485.5574999999
2024-01-24 11:15:00,1003485.5574999999
2024-01-24 11:45:00,1003485.5574999999
2024-01-24 12:00:00,1003485.5574999999
2024-01-24 13:00:00,1003485.5574999999
2024-01-24 13:45:00,1003485.5574999999
2024-01-24 15:30:00,1003485.5574999999
2024-01-24 18:15:00,1003485.5574999999
2024-01-24 19:00:00,1003485.5574999999
2024-01-24 19:15:00,1003485.5574999999
2024-01-24 19:45:00,1003485.5574999999
2024-01-24 21:30:00,1003485.5574999999
2024-01-24 22:15:00,1003485.5574999999
2024-01-24 22:30:00,1003485.5574999999
2024-01-24 22:45:00,1003485.5574999999
2024-01-25 00:00:00,1003485.5574999999
2024-01-25 00:45:00,1003485.5574999999
2024-01-25 02:00:00,1003485.5574999999
2024-01-25 03:30:00,1003485.5574999999
2024-01-25 04:15:00,1003485.5574999999
2024-01-25 04:30:00,1003485.5574999999
2024-01-25 04:45:00,1003485.5574999999
2024-01-25 05:15:00,1003485.5574999999
2024-01-25 06:15:00,1003485.5574999999
2024-01-25 08:00:00,1003485.5574999999
2024-01-25 09:00:00,1003485.5574999999
2024-01-25 09:30:00,1003485.5574999999
2024-01-25 10:00:00,1003485.5574999999
2024-01-25 10:15:00,1003485.5574999999
2024-01-25 11:00:00,1003485.5574999999
2024-01-25 11:15:00,1003485.5574999999
2024-01-25 12:45:00,1003485.5574999999
2024-01-25 13:00:00,1003485.5574999999
2024-01-25 13:30:00,1003485.5574999999
2024-01-25 14:00:00,1003485.5574999999
2024-01-25 16:00:00,1003485.5574999999
2024-01-25 18:45:00,1003485.5574999999
2024-01-25 19:00:00,1003485.5574999999
2024-01-25 20:00:00,1003485.5574999999
2024-01-25 21:15:00,1003485.5574999999
2024-01-25 21:45:00,1003485.5574999999
2024-01-25 22:00:00,1003485.5574999999
2024-01-25 22:30:00,1003485.5574999999
2024-01-25 23:00:00,1003485.5574999999
2024-01-25 23:45:00,1003485.5574999999
2024-01-26 00:45:00,1003485.5574999999
2024-01-26 01:30:00,1003485.5574999999
2024-01-26 02:45:00,1003485.5574999999
2024-01-26 03:00:00,1003485.5574999999
2024-01-26 03:30:00,1003485.5574999999
2024-01-26 04:00:00,1003485.5574999999
2024-01-26 05:15:00,1003485.5574999999
2024-01-26 09:15:00,1003485.5574999999
2024-01-26 10:45:00,1003485.5574999999
2024-01-26 11:45:00,1003485.5574999999
2024-01-26 12:00:00,1003485.5574999999
2024-01-26 12:45:00,1003485.5574999999
2024-01-26 13:15:00,1003485.5574999999
2024-01-26 14:15:00,1003485.5574999999
2024-01-26 15:00:00,1003564.4574999999
2024-01-26 15:30:00,1003548.9574999999
2024-01-26 15:45:00,1003560.6574999999
2024-01-26 18:00:00,1003710.5964999999
2024-01-26 18:45:00,1003710.5964999999
2024-01-26 19:15:00,1003710.5964999999
2024-01-26 20:30:00,1003710.5964999999
2024-01-26 21:30:00,1003710.5964999999
2024-01-26 22:15:00,1003710.5964999999
2024-01-26 22:45:00,1003710.5964999999
2024-01-27 00:15:00,1003710.5964999999
2024-01-27 03:30:00,1003710.5964999999
2024-01-27 04:15:00,1003710.5964999999
2024-01-27 04:45:00,1003710.5964999999
2024-01-27 05:45:00,1003710.5964999999
2024-01-27 06:30:00,1003710.5964999999
2024-01-27 07:00:00,1003710.5964999999
2024-01-27 07:30:00,1003710.5964999999
2024-01-27 07:45:00,1003710.5964999999
2024-01-27 08:15:00,1003710.5964999999
2024-01-27 08:30:00,1003710.5964999999
2024-01-27 09:45:00,1003710.5964999999
2024-01-27 10:30:00,1003710.5964999999
2024-01-27 11:15:00,1003710.5964999999
2024-01-27 13:15:00,1003710.5964999999
2024-01-27 15:30:00,1003710.5964999999
2024-01-27 17:00:00,1003710.5964999999
2024-01-27 18:15:00,1003710.5964999999
2024-01-27 18:30:00,1003710.5964999999
2024-01-27 20:15:00,1003710.5964999999
2024-01-27 20:30:00,1003710.5964999999
2024-01-27 20:45:00,1003710.5964999999
2024-01-28 00:00:00,1003710.5964999999
2024-01-28 02:15:00,1003710.5964999999
2024-01-28 03:30:00,1003710.5964999999
2024-01-28 04:00:00,1003710.5964999999
2024-01-28 05:15:00,1003710.5964999999
2024-01-28 06:15:00,1003710.5964999999
2024-01-28 08:00:00,1003710.5964999999
2024-01-28 09:00:00,1003710.5964999999
2024-01-28 10:15:00,1003710.5964999999
2024-01-28 12:15:00,1003775.4964999999
2024-01-28 12:30:00,1003759.7964999998
2024-01-28 15:15:00,1003741.9964999999
2024-01-28 16:15:00,1003732.2964999998
2024-01-28 16:45:00,1003768.5964999999
2024-01-28 17:15:00,1003700.8964999999
2024-01-28 17:30:00,1003693.1964999998
2024-01-28 18:00:00,1003720.6964999998
2024-01-28 21:15:00,1003645.1964999998
2024-01-28 21:30:00,1003654.1964999998
2024-01-28 21:45:00,1003659.0964999999
2024-01-28 23:00:00,1003508.1964999998
2024-01-29 01:30:00,1003719.9964999999
2024-01-29 02:30:00,1003716.7964999998
2024-01-29 02:45:00,1003711.7964999998
2024-01-29 03:30:00,1003789.2964999998
2024-01-29 04:00:00,1003744.9964999999
2024-01-29 04:30:00,1003704.4964999999
2024-01-29 04:45:00,1003709.0964999999
2024-01-29 05:00:00,1003713.8964999999
2024-01-29 05:45:00,1003670.1964999998
2024-01-29 10:00:00,1003772.2964999998
2024-01-29 11:00:00,1003775.2964999998
2024-01-29 12:45:00,1003584.0964999999
2024-01-29 13:30:00,1003510.4964999999
2024-01-29 14:30:00,1003480.7964999998
2024-01-29 14:45:00,1003464.9964999999
2024-01-29 17:00:00,1004104.4614999999
2024-01-29 17:30:00,1004048.1614999998
2024-01-29 17:45:00,1004066.0614999998
2024-01-29 18:15:00,1004006.7614999999
2024-01-29 18:45:00,1004090.6614999998
2024-01-29 19:00:00,1004078.8614999999
2024-01-29 19:15:00,1004091.8614999999
2024-01-29 21:15:00,1003999.5614999998
2024-01-29 21:45:00,1004028.7614999999
2024-01-29 23:15:00,1003968.3614999999
2024-01-30 02:15:00,1003882.2614999999
2024-01-30 03:30:00,1003956.4614999999
2024-01-30 04:30:00,1003994.0614999998
2024-01-30 06:15:00,1004019.5614999998
2024-01-30 08:00:00,1004014.1614999998
2024-01-30 09:15:00,1004023.7614999999
2024-01-30 09:30:00,1004017.5614999998
2024-01-30 10:45:00,1003942.3614999999
2024-01-30 11:00:00,1003946.8614999999
2024-01-30 11:15:00,1003942.0614999998
2024-01-30 11:45:00,1003951.8614999999
2024-01-30 12:30:00,1004026.9614999999
2024-01-30 12:45:00,1004024.8614999999
2024-01-30 13:15:00,1004076.2614999999
2024-01-30 13:30:00,1004069.2614999999
2024-01-30 18:00:00,1003384.9614999999
2024-01-30 19:15:00,1003361.4614999999
2024-01-30 20:00:00,1003333.9614999999
2024-01-30 21:00:00,1003362.1614999998
2024-01-30 21:30:00,1003255.0614999998
2024-01-31 00:45:00,1003687.6614999998
2024-01-31 01:00:00,1003708.0614999998
2024-01-31 01:30:00,1003758.8614999999
2024-01-31 01:45:00,1003767.3614999999
2024-01-31 02:00:00,1003776.7614999999
2024-01-31 03:45:00,1003662.8614999999
2024-01-31 05:00:00,1003681.0614999998
2024-01-31 05:45:00,1003704.5614999998
2024-01-31 10:15:00,1004018.6614999998
2024-01-31 11:15:00,1004169.0064999999
2024-01-31 12:30:00,1004169.0064999999
2024-01-31 12:45:00,1004169.0064999999
2024-01-31 13:30:00,1004169.0064999999
2024-01-31 16:00:00,1004169.0064999999
2024-01-31 17:15:00,1004169.0064999999
2024-01-31 19:00:00,1004169.0064999999
2024-01-31 21:00:00,1004169.0064999999
2024-01-31 22:00:00,1004169.0064999999
2024-02-01 00:30:00,1004169.0064999999
2024-02-01 01:30:00,1004169.0064999999
2024-02-01 04:15:00,1004169.0064999999
2024-02-01 09:00:00,1004169.0064999999
2024-02-01 09:15:00,1004169.0064999999
2024-02-01 09:45:00,1004169.0064999999
2024-02-01 10:45:00,1004169.0064999999
2024-02-01 11:15:00,1004169.0064999999
2024-02-01 13:45:00,1004169.0064999999
2024-02-01 15:15:00,1004169.0064999999
2024-02-01 16:30:00,1004342.1064999999
2024-02-01 18:00:00,1004395.7604999999
2024-02-01 18:45:00,1004395.7604999999
2024-02-01 19:00:00,1004395.7604999999
2024-02-01 21:30:00,1004395.7604999999
2024-02-01 22:00:00,1004395.7604999999
2024-02-01 23:00:00,1004395.7604999999
2024-02-01 23:15:00,1004395.7604999999
2024-02-02 00:45:00,1004395.7604999999
2024-02-02 02:00:00,1004395.7604999999
2024-02-02 03:00:00,1004395.7604999999
2024-02-02 04:00:00,1004395.7604999999
2024-02-02 04:15:00,1004395.7604999999
2024-02-02 05:00:00,1004395.7604999999
2024-02-02 05:30:00,1004395.7604999999
2024-02-02 06:00:00,1004395.7604999999
2024-02-02 06:45:00,1004395.7604999999
2024-02-02 07:15:00,1004395.7604999999
2024-02-02 08:45:00,1004395.7604999999
2024-02-02 09:30:00,1004395.7604999999
2024-02-02 10:30:00,1004395.7604999999
2024-02-02 11:45:00,1004395.7604999999
2024-02-02 12:15:00,1004395.7604999999
2024-02-02 14:00:00,1004395.7604999999
2024-02-02 14:15:00,1004395.7604999999
2024-02-02 14:45:00,1004395.7604999999
2024-02-02 16:00:00,1004485.7604999999
2024-02-02 18:00:00,1004628.1484999999
2024-02-02 18:15:00,1004628.1484999999
2024-02-02 18:30:00,1004628.1484999999
2024-02-02 19:30:00,1004628.1484999999
2024-02-02 20:45:00,1004628.1484999999
2024-02-02 21:45:00,1004628.1484999999
2024-02-02 22:30:00,1004628.1484999999
2024-02-02 23:15:00,1004628.1484999999
2024-02-03 00:00:00,1004628.1484999999
2024-02-03 00:30:00,1004628.1484999999
2024-02-03 01:30:00,1004628.1484999999
2024-02-03 02:45:00,1004628.1484999999
2024-02-03 03:45:00,1004628.1484999999
2024-02-03 04:15:00,1004628.1484999999
2024-02-03 05:30:00,1004628.1484999999
2024-02-03 06:30:00,1004628.1484999999
2024-02-03 11:30:00,1004628.1484999999
2024-02-03 11:45:00,1004628.1484999999
2024-02-03 12:45:00,1004628.1484999999
2024-02-03 13:30:00,1004628.1484999999
2024-02-03 14:15:00,1004628.1484999999
2024-02-03 14:30:00,1004628.1484999999
2024-02-03 15:00:00,1004628.1484999999
2024-02-03 16:30:00,1004628.1484999999
2024-02-03 17:45:00,1004628.1484999999
2024-02-03 18:15:00,1004628.1484999999
2024-02-03 19:15:00,1004628.1484999999
2024-02-03 20:15:00,1004628.1484999999
2024-02-03 21:30:00,1004628.1484999999
2024-02-03 21:45:00,1004628.1484999999
2024-02-03 23:00:00,1004628.1484999999
2024-02-04 00:15:00,1004628.1484999999
2024-02-04 01:00:00,1004628.1484999999
2024-02-04 02:00:00,1004628.1484999999
2024-02-04 02:15:00,1004628.1484999999
2024-02-04 02:30:00,1004628.1484999999
2024-02-04 04:45:00,1004628.1484999999
2024-02-04 05:15:00,1004628.1484999999
2024-02-04 05:30:00,1004628.1484999999
2024-02-04 06:30:00,1004628.1484999999
2024-02-04 07:15:00,1004628.1484999999
2024-02-04 08:00:00,1004628.1484999999
2024-02-04 10:15:00,1004628.1484999999
2024-02-04 10:45:00,1004628.1484999999
2024-02-04 13:00:00,1004628.1484999999
2024-02-04 14:15:00,1004628.1484999999
2024-02-04 16:15:00,1004628.1484999999
2024-02-04 16:30:00,1004628.1484999999
2024-02-04 18:30:00,1004628.1484999999
2024-02-04 20:00:00,1004628.1484999999
2024-02-04 21:00:00,1004628.1484999999
2024-02-04 21:15:00,1004628.1484999999
2024-02-04 22:30:00,1004628.1484999999
2024-02-04 23:00:00,1004628.1484999999
2024-02-04 23:15:00,1004628.1484999999
2024-02-05 00:00:00,1004628.1484999999
2024-02-05 00:15:00,1004628.1484999999
2024-02-05 01:45:00,1004628.1484999999
2024-02-05 02:15:00,1004628.1484999999
2024-02-05 06:00:00,1004628.1484999999
2024-02-05 07:45:00,1004628.1484999999
2024-02-05 08:15:00,1004628.1484999999
2024-02-05 10:15:00,1004628.1484999999
2024-02-05 11:30:00,1004628.1484999999
2024-02-05 12:45:00,1004628.1484999999
2024-02-05 13:00:00,1004628.1484999999
2024-02-05 13:45:00,1004628.1484999999
2024-02-05 14:15:00,1004628.1484999999
2024-02-05 16:00:00,1004628.1484999999
2024-02-05 16:30:00,1004628.1484999999
2024-02-05 17:00:00,1004628.1484999999
2024-02-05 19:45:00,1004628.1484999999
2024-02-06 00:00:00,1004628.1484999999
2024-02-06 00:30:00,1004628.1484999999
2024-02-06 02:15:00,1004628.1484999999
2024-02-06 03:45:00,1004628.1484999999
2024-02-06 04:45:00,1004628.1484999999
2024-02-06 05:15:00,1004628.1484999999
2024-02-06 09:15:00,1004628.1484999999
2024-02-06 10:30:00,1004628.1484999999
2024-02-06 10:45:00,1004628.1484999999
2024-02-06 11:15:00,1004628.1484999999
2024-02-06 11:30:00,1004628.1484999999
2024-02-06 12:00:00,1004628.1484999999
2024-02-06 12:15:00,1004628.1484999999
2024-02-06 12:45:00,1004628.1484999999
2024-02-06 13:00:00,1004628.1484999999
2024-02-06 13:45:00,1004628.1484999999
2024-02-06 14:00:00,1004628.1484999999
2024-02-06 14:15:00,1004628.1484999999
2024-02-06 14:30:00,1004628.1484999999
2024-02-06 15:30:00,1004628.1484999999
2024-02-06 15:45:00,1004628.1484999999
2024-02-06 16:00:00,1004628.1484999999
2024-02-06 17:45:00,1004628.1484999999
2024-02-06 18:30:00,1004628.1484999999
2024-02-06 19:30:00,1004628.1484999999
2024-02-06 20:30:00,1004628.1484999999
2024-02-06 20:45:00,1004628.1484999999
2024-02-06 21:00:00,1004628.1484999999
2024-02-06 21:15:00,1004628.1484999999
2024-02-06 22:00:00,1004628.1484999999
2024-02-06 23:30:00,1004628.1484999999
2024-02-07 00:45:00,1004628.1484999999
2024-02-07 01:30:00,1004628.1484999999
2024-02-07 02:30:00,1004628.1484999999
2024-02-07 04:00:00,1004628.1484999999
2024-02-07 05:45:00,1004628.1484999999
2024-02-07 06:30:00,1004628.1484999999
2024-02-07 08:45:00,1004628.1484999999
2024-02-07 09:00:00,1004628.1484999999
2024-02-07 11:30:00,1004628.1484999999
2024-02-07 13:00:00,1004628.1484999999
2024-02-07 14:00:00,1004628.1484999999
2024-02-07 14:15:00,1004628.1484999999
2024-02-07 14:45:00,1004628.1484999999
2024-02-07 15:00:00,1004628.1484999999
2024-02-07 15:45:00,1004628.1484999999
2024-02-07 19:15:00,1004628.1484999999
2024-02-07 19:30:00,1004628.1484999999
2024-02-07 21:30:00,1004628.1484999999
2024-02-07 22:45:00,1004628.1484999999
2024-02-07 23:00:00,1004628.1484999999
2024-02-07 23:15:00,1004628.1484999999
2024-02-07 23:45:00,1004628.1484999999
2024-02-08 00:00:00,1004628.1484999999
2024-02-08 00:30:00,1004628.1484999999
2024-02-08 01:00:00,1004628.1484999999
2024-02-08 02:45:00,1004628.1484999999
2024-02-08 03:00:00,1004628.1484999999
2024-02-08 04:00:00,1004628.1484999999
2024-02-08 04:45:00,1004628.1484999999
2024-02-08 06:15:00,1004628.1484999999
2024-02-08 07:00:00,1004628.1484999999
2024-02-08 07:30:00,1004628.1484999999
2024-02-08 08:30:00,1004628.1484999999
2024-02-08 08:45:00,1004628.1484999999
2024-02-08 09:15:00,1004628.1484999999
2024-02-08 09:45:00,1004628.1484999999
2024-02-08 11:30:00,1004628.1484999999
2024-02-08 12:00:00,1004628.1484999999
2024-02-08 12:30:00,1004628.1484999999
2024-02-08 12:45:00,1004628.1484999999
2024-02-08 13:00:00,1004628.1484999999
2024-02-08 13:30:00,1004628.1484999999
2024-02-08 15:30:00,1004628.1484999999
2024-02-08 17:00:00,1004628.1484999999
2024-02-08 17:30:00,1004628.1484999999
2024-02-08 19:15:00,1004628.1484999999
2024-02-08 19:30:00,1004628.1484999999
2024-02-08 21:45:00,1004628.1484999999
2024-02-08 22:15:00,1004628.1484999999
2024-02-09 00:00:00,1004628.1484999999
2024-02-09 00:15:00,1004628.1484999999
2024-02-09 00:30:00,1004628.1484999999
2024-02-09 01:00:00,1004628.1484999999
2024-02-09 01:30:00,1004628.1484999999
2024-02-09 03:30:00,1004628.1484999999
2024-02-09 04:00:00,1004628.1484999999
2024-02-09 04:15:00,1004628.1484999999
2024-02-09 04:30:00,1004628.1484999999
2024-02-09 05:00:00,1004628.1484999999
2024-02-09 05:15:00,1004628.1484999999
2024-02-09 05:45:00,1004628.1484999999
2024-02-09 06:30:00,1004628.1484999999
2024-02-09 07:30:00,1004628.1484999999
2024-02-09 09:15:00,1004628.1484999999
2024-02-09 12:30:00,1004628.1484999999
2024-02-09 13:15:00,1004628.1484999999
2024-02-09 16:30:00,1004628.1484999999
2024-02-09 16:45:00,1004715.1484999999
2024-02-09 17:30:00,1004814.5484999999
2024-02-09 17:45:00,1004819.3484999998
2024-02-09 19:30:00,1004729.1484999999
2024-02-09 20:30:00,1004776.6484999999
2024-02-09 21:00:00,1004741.3484999998
2024-02-09 21:15:00,1004741.4484999999
2024-02-09 21:30:00,1004749.8484999998
2024-02-09 22:15:00,1004846.5484999999
2024-02-09 23:00:00,1004791.4484999999
2024-02-10 01:00:00,1004705.3484999998
2024-02-10 02:00:00,1004834.6484999999
2024-02-10 04:00:00,1004875.9554999999
2024-02-10 04:45:00,1004875.9554999999
2024-02-10 05:00:00,1004875.9554999999
2024-02-10 05:30:00,1004875.9554999999
2024-02-10 05:45:00,1004875.9554999999
2024-02-10 08:15:00,1004875.9554999999
2024-02-10 09:30:00,1004875.9554999999
2024-02-10 10:15:00,1004875.9554999999
2024-02-10 12:45:00,1004875.9554999999
2024-02-10 13:45:00,1004875.9554999999
2024-02-10 15:00:00,1004875.9554999999
2024-02-10 16:00:00,1004875.9554999999
2024-02-10 18:45:00,1004875.9554999999
2024-02-10 19:45:00,1004875.9554999999
2024-02-10 20:45:00,1004875.9554999999
2024-02-10 22:30:00,1004875.9554999999
2024-02-10 23:30:00,1004875.9554999999
2024-02-10 23:45:00,1004875.9554999999
2024-02-11 00:45:00,1004875.9554999999
2024-02-11 01:45:00,1004875.9554999999
2024-02-11 02:15:00,1004875.9554999999
2024-02-11 03:15:00,1004875.9554999999
2024-02-11 04:00:00,1004875.9554999999
2024-02-11 04:15:00,1004875.9554999999
2024-02-11 04:30:00,1004875.9554999999
2024-02-11 05:45:00,1004875.9554999999
2024-02-11 06:45:00,1004875.9554999999
2024-02-11 09:45:00,1004875.9554999999
2024-02-11 10:00:00,1004875.9554999999
2024-02-11 10:30:00,1004875.9554999999
2024-02-11 11:00:00,1004875.9554999999
2024-02-11 13:30:00,1004875.9554999999
2024-02-11 14:30:00,1004875.9554999999
2024-02-11 15:15:00,1004875.9554999999
2024-02-11 17:15:00,1004875.9554999999
2024-02-11 18:30:00,1004950.1554999999
2024-02-11 18:45:00,1004977.6554999999
2024-02-11 19:00:00,1004972.5554999999
2024-02-11 20:00:00,1004994.7555
2024-02-11 22:15:00,1004971.3555
2024-02-11 22:30:00,1004966.9554999999
2024-02-11 23:00:00,1004900.0554999999
2024-02-12 02:45:00,1004938.7555
2024-02-12 03:15:00,1004910.7555
2024-02-12 05:15:00,1004899.5554999999
2024-02-12 06:45:00,1004848.0554999999
2024-02-12 10:15:00,1004732.4554999999
2024-02-12 11:00:00,1004707.0554999999
2024-02-12 12:15:00,1004776.9554999999
2024-02-12 13:15:00,1004764.0554999999
2024-02-12 13:45:00,1004781.4554999999
2024-02-12 16:15:00,1005125.6355
2024-02-12 18:45:00,1005125.6355
2024-02-12 20:15:00,1005125.6355
2024-02-12 23:00:00,1005125.6355
2024-02-13 00:15:00,1005125.6355
2024-02-13 01:15:00,1005125.6355
2024-02-13 01:30:00,1005125.6355
2024-02-13 02:15:00,1005125.6355
2024-02-13 04:15:00,1005125.6355
2024-02-13 04:30:00,1005125.6355
2024-02-13 04:45:00,1005125.6355
2024-02-13 05:30:00,1005125.6355
2024-02-13 06:00:00,1005125.6355
2024-02-13 06:30:00,1005125.6355
